28.4 -4.41579 -8.60969 7.63697 13.7107 18.5476 28.2629
28.41 -4.85536 -9.45795 7.84915 14.1562 18.2017 30.0496
28.42 -5.33728 -10.3779 8.14129 14.5142 17.6019 31.7953
28.43 -5.86439 -11.3702 8.52798 14.7688 16.7512 33.4445
28.44 -6.43921 -12.4333 9.02603 14.9068 15.667 34.9416
28.45 -7.06377 -13.5629 9.65453 14.9184 14.3813 36.2364
28.46 -7.73927 -14.7502 10.4346 14.7985 12.9386 37.2884
28.47 -8.46572 -15.9811 11.3889 14.5473 11.3923 38.0706
28.48 -9.24147 -17.2348 12.5408 14.1702 9.80013 38.5713
28.49 -10.0627 -18.4825 13.9127 13.6775 8.21857 38.7947
28.5 -10.9227 -19.6859 15.5241 13.0838 6.69848 38.7585
28.51 -11.8113 -20.7964 17.3882 12.4067 5.28144 38.4913
28.52 -12.7142 -21.7557 19.5084 11.6654 3.99775 38.0286
28.53 -13.6125 -22.4973 21.8733 10.8797 2.86604 37.4087
28.54 -14.4824 -22.9498 24.453 10.0688 1.8941 36.6694
28.55 -15.2958 -23.0433 27.195 9.25032 1.08062 35.8453
28.56 -16.0209 -22.7176 30.0224 8.43964 0.417383 34.9667
28.57 -16.6238 -21.9314 32.8366 7.64975 -0.108543 34.0582
28.58 -17.0717 -20.6724 35.5228 6.891 -0.51282 33.1392
28.59 -17.3351 -18.9636 37.9606 6.17119 -0.812213 32.2242
28.6 -17.3913 -16.8663 40.0385 5.49578 -1.02338 31.3231
28.61 -17.2276 -14.4755 41.6672 4.86817 -1.16203 30.4428
28.62 -16.8425 -11.9099 42.7921 4.29002 -1.24247 29.5873
28.63 -16.2466 -9.29715 43.3989 3.76154 -1.27729 28.7587
28.64 -15.4614 -6.75824 43.5128 3.28179 -1.27732 27.9575
28.65 -14.5171 -4.39444 43.1915 2.849 -1.25172 27.1836
28.66 -13.4493 -2.27889 42.5137 2.46076 -1.20804 26.436
28.67 -12.2957 -0.454058 41.5666 2.11425 -1.15242 25.7138
28.68 -11.0928 1.06589 40.4357 1.80637 -1.08977 25.0155
28.69 -9.87433 2.28954 39.1966 1.53394 -1.02392 24.3398
28.7 -8.66871 3.24139 37.9111 1.29373 -0.95785 23.6855
28.71 -7.49905 3.95525 36.6258 1.08259 -0.893763 23.0514
28.72 -6.38275 4.46872 35.3732 0.897477 -0.833282 22.4364
28.73 -5.33199 4.81927 34.1739 0.735511 -0.777544 21.8395
28.74 -4.35432 5.0417 33.0391 0.594001 -0.727309 21.2599
28.75 -3.45346 5.16679 31.9733 0.470452 -0.683041 20.6968
28.76 -2.63005 5.22079 30.9764 0.362574 -0.644983 20.1494
28.77 -1.8824 5.22548 30.0453 0.268279 -0.613219 19.6173
28.78 -1.20711 5.19854 29.1756 0.185677 -0.587716 19.0997
28.79 -0.599594 5.15404 28.362 0.113063 -0.56837 18.5963
28.8 -0.0545169 5.10303 27.5994 0.0489091 -0.555031 18.1065
28.81 0.433873 5.05402 26.8829 -0.00815494 -0.547536 17.6299
28.82 0.871489 5.01351 26.2082 -0.0593513 -0.54572 17.1662
28.83 1.26422 4.98637 25.5714 -0.105772 -0.549438 16.7149
28.84 1.61779 4.97621 24.9695 -0.148391 -0.558571 16.2758
28.85 1.93768 4.98564 24.4 -0.188083 -0.573043 15.8484
28.86 2.22905 5.01653 23.8608 -0.225631 -0.592818 15.4326
28.87 2.49672 5.0702 23.3506 -0.261745 -0.617913 15.0279
28.88 2.74517 5.14754 22.8684 -0.29707 -0.648401 14.6342
28.89 2.97851 5.24916 22.4134 -0.332201 -0.68441 14.2512
28.9 3.2005 5.37545 21.9856 -0.36769 -0.726134 13.8787
28.91 3.41459 5.5267 21.585 -0.404059 -0.77383 13.5163
28.92 3.62391 5.70306 21.2121 -0.441808 -0.827824 13.164
28.93 3.83132 5.90464 20.8674 -0.481423 -0.888512 12.8215
28.94 4.0394 6.13153 20.552 -0.523386 -0.95637 12.4887
28.95 4.25049 6.38373 20.2671 -0.568183 -1.03195 12.1654
28.96 4.46672 6.6612 20.0143 -0.616308 -1.1159 11.8515
28.97 4.68999 6.96384 19.7954 -0.668276 -1.20894 11.547
28.98 4.92203 7.29142 19.6125 -0.724626 -1.31192 11.2518
28.99 5.16434 7.64352 19.468 -0.785931 -1.42576 10.966
29 5.41827 8.01954 19.3646 -0.852803 -1.55153 10.6894
29.01 5.68494 8.41854 19.3053 -0.925904 -1.69039 10.4224
29.02 5.96526 8.83924 19.2933 -1.00595 -1.84368 10.1649
29.03 6.25992 9.27983 19.3321 -1.09372 -2.01286 9.91743
29.04 6.56933 9.73795 19.4253 -1.19007 -2.19954 9.68019
29.05 6.89363 10.2105 19.5768 -1.29594 -2.40554 9.45369
29.06 7.23257 10.6936 19.7902 -1.41235 -2.63283 9.23858
29.07 7.58556 11.1824 20.0693 -1.54043 -2.8836 9.03564
29.08 7.95151 11.671 20.4174 -1.68142 -3.16026 8.84589
29.09 8.32883 12.1523 20.8372 -1.83667 -3.46543 8.6706
29.1 8.71538 12.6181 21.3309 -2.00769 -3.80198 8.51134
29.11 9.10834 13.0591 21.8991 -2.1961 -4.17301 8.37004
29.12 9.50425 13.4647 22.5414 -2.40369 -4.58186 8.2491
29.13 9.89891 13.8235 23.2552 -2.63241 -5.0321 8.15143
29.14 10.2874 14.1235 24.0359 -2.88436 -5.52749 8.08059
29.15 10.6642 14.3526 24.8763 -3.16182 -6.07197 8.04091
29.16 11.0229 14.4989 25.7665 -3.46723 -6.66953 8.03763
29.17 11.357 14.5517 26.6938 -3.80317 -7.32417 8.07704
29.18 11.6595 14.5019 27.6425 -4.17235 -8.03967 8.1667
29.19 11.9232 14.3434 28.5949 -4.57757 -8.81944 8.31563
29.2 12.1413 14.0728 29.531 -5.02166 -9.66616 8.53448
29.21 12.3075 13.6911 30.4301 -5.50737 -10.5814 8.83575
29.22 12.4164 13.2032 31.2713 -6.03727 -11.5651 9.23393
29.23 12.4637 12.6185 32.0347 -6.61358 -12.6147 9.74557
29.24 12.4467 11.9501 32.7028 -7.23792 -13.7248 10.3892
29.25 12.3643 11.2148 33.2612 -7.91102 -14.8854 11.1853
29.26 12.2173 10.4315 33.6994 -8.63238 -16.0814 12.1552
29.27 12.0083 9.62039 34.0115 -9.39976 -17.2908 13.3205
29.28 11.7415 8.80196 34.1962 -10.2087 -18.4839 14.7016
29.29 11.4225 7.99546 34.2563 -11.0518 -19.6219 16.315
29.3 11.0585 7.21813 34.1985 -11.9185 -20.6567 18.1705
29.31 10.6572 6.48449 34.0325 -12.7939 -21.5315 20.2675
29.32 10.2268 5.80589 33.7698 -13.6589 -22.1826 22.5911
29.33 9.77579 5.19039 33.4233 -14.49 -22.5433 25.1079
29.34 9.31239 4.64287 33.0064 -15.2598 -22.5499 27.7631
29.35 8.84437 4.16535 32.5319 -15.9375 -22.1497 30.4802
29.36 8.37883 3.75744 32.012 -16.4916 -21.3095 33.1629
29.37 7.92205 3.41684 31.4577 -16.8914 -20.0242 35.7024
29.38 7.47944 3.13983 30.8786 -17.1102 -18.3223 37.9871
29.39 7.05547 2.92177 30.2831 -17.1286 -16.2667 39.9156
29.4 6.65374 2.75746 29.6779 -16.9362 -13.9501 41.4095
29.41 6.27699 2.64154 29.0689 -16.5335 -11.4851 42.4232
29.42 5.92719 2.56871 28.4606 -15.9322 -8.99031 42.9482
29.43 5.60562 2.53395 27.8566 -15.1538 -6.5766 43.0118
29.44 5.313 2.53265 27.2598 -14.2275 -4.33559 42.6698
29.45 5.04956 2.56066 26.6725 -13.1872 -2.33274 41.9963
29.46 4.81511 2.61439 26.0964 -12.0684 -0.605442 41.0724
29.47 4.60921 2.69076 25.5329 -10.9057 0.83453 39.977
29.48 4.43117 2.78724 24.983 -9.73012 1.99592 38.7795
29.49 4.28013 2.90179 24.4477 -8.56852 2.90179 37.537
29.5 4.15518 3.03284 23.9278 -7.44235 3.58358 36.2924
29.51 4.05534 3.17923 23.4238 -6.3679 4.07624 35.0761
29.52 3.97964 3.34021 22.9366 -5.35655 4.41459 33.9074
29.53 3.92715 3.51535 22.4666 -4.41539 4.63108 32.7972
29.54 3.897 3.70452 22.0147 -3.5479 4.75452 31.75
29.55 3.88841 3.90784 21.5815 -2.7547 4.80961 30.766
29.56 3.90068 4.12566 21.1679 -2.0342 4.81693 29.843
29.57 3.93323 4.35853 20.7747 -1.38318 4.79326 28.977
29.58 3.9856 4.60712 20.4031 -0.797317 4.75207 28.1634
29.59 4.05744 4.87223 20.0542 -0.271533 4.70394 27.3976
29.6 4.1485 5.15477 19.7294 0.199642 4.65711 26.6753
29.61 4.25866 5.45567 19.4302 0.621848 4.61791 25.9923
29.62 4.38791 5.77589 19.1584 1.00071 4.5911 25.3454
29.63 4.5363 6.11637 18.916 1.34172 4.58023 24.7316
29.64 4.70398 6.47798 18.7053 1.65012 4.58794 24.1486
29.65 4.89118 6.86148 18.5288 1.93088 4.61612 23.5945
29.66 5.09813 7.26742 18.3893 2.18866 4.66613 23.0681
29.67 5.32513 7.69611 18.2901 2.42776 4.73895 22.5682
29.68 5.57241 8.14754 18.2347 2.65217 4.83529 22.0944
29.69 5.84021 8.62125 18.227 2.86555 4.95565 21.6463
29.7 6.12864 9.11621 18.2711 3.07126 5.10043 21.224
29.71 6.43769 9.63073 18.3715 3.27236 5.26996 20.8278
29.72 6.76714 10.1623 18.5329 3.47167 5.46452 20.4583
29.73 7.11651 10.7075 18.7601 3.67175 5.6844 20.1165
29.74 7.48499 11.2615 19.0579 3.87495 5.92985 19.8033
29.75 7.87133 11.8187 19.431 4.08341 6.20112 19.5204
29.76 8.27378 12.3715 19.8834 4.29911 6.49841 19.2693
29.77 8.68997 12.9111 20.4187 4.52384 6.82187 19.0521
29.78 9.11686 13.4271 21.0389 4.75924 7.17153 18.8712
29.79 9.55061 13.9076 21.7447 5.00677 7.54728 18.7292
29.8 9.98655 14.3392 22.5348 5.26775 7.94875 18.6291
29.81 10.4191 14.7075 23.405 5.54332 8.37529 18.5743
29.82 10.8419 14.9975 24.3484 5.83442 8.8258 18.5683
29.83 11.2477 15.1945 25.3544 6.1418 9.29871 18.6152
29.84 11.6285 15.2844 26.4089 6.46592 9.79175 18.7192
29.85 11.976 15.2552 27.4941 6.80697 10.3019 18.8846
29.86 12.2815 15.098 28.5889 7.16478 10.8252 19.116
29.87 12.5366 14.8077 29.6696 7.53878 11.3566 19.4177
29.88 12.7332 14.3841 30.7107 7.9279 11.8897 19.794
29.89 12.8646 13.8324 31.6863 8.33051 12.4171 20.2484
29.9 12.9252 13.1635 32.5718 8.74435 12.9296 20.7836
29.91 12.9114 12.3935 33.3452 9.16645 13.4168 21.4014
29.92 12.8215 11.5428 33.9885 9.59304 13.8669 22.1016
29.93 12.6563 10.6353 34.4891 10.0195 14.2667 22.882
29.94 12.4187 9.69613 34.8399 10.4405 14.6024 23.7381
29.95 12.1138 8.7508 35.0398 10.8497 14.8598 24.6621
29.96 11.7487 7.82309 35.0935 11.2401 15.025 25.6431
29.97 11.3317 6.93398 35.0101 11.6041 15.0852 26.6667
29.98 10.8724 6.10074 34.8026 11.9336 15.0296 27.7154
29.99 10.3808 5.33638 34.486 12.2205 14.8505 28.7684
30 9.86686 4.64963 34.0768 12.457 14.5443 29.8028
30.01 9.34047 4.04514 33.5915 12.6357 14.1117 30.7943
30.02 8.81069 3.52403 33.046 12.7503 13.5588 31.7186
30.03 8.2857 3.08448 32.4546 12.796 12.8968 32.5529
30.04 7.77264 2.72252 31.8301 12.7698 12.1417 33.2769
30.05 7.27748 2.43259 31.1835 12.6704 11.3135 33.8744
30.06 6.80509 2.20825 30.5238 12.4991 10.4347 34.3343
30.07 6.35919 2.04261 29.8583 12.259 9.52935 34.6508
30.08 5.94252 1.92878 29.1929 11.9552 8.62121 34.8235
30.09 5.55691 1.86013 28.5319 11.5947 7.7324 34.8572
30.1 5.2034 1.83051 27.8789 11.1857 6.88233 34.7612
30.11 4.88237 1.83439 27.2362 10.7372 6.08684 34.5475
30.12 4.59367 1.86689 26.6059 10.2588 5.35785 34.2308
30.13 4.33676 1.92385 25.9891 9.76015 4.70327 33.8264
30.14 4.11076 2.00177 25.3869 9.25043 4.12727 33.3499
30.15 3.91458 2.09781 24.7999 8.73825 3.63076 32.8161
30.16 3.74698 2.2097 24.2287 8.23135 3.212 32.2385
30.17 3.60668 2.33575 23.6735 7.73645 2.86722 31.6292
30.18 3.49236 2.47474 23.1347 7.25921 2.59121 30.9984
30.19 3.40274 2.62589 22.6126 6.8042 2.37797 30.3547
30.2 3.3366 2.78879 22.1075 6.37498 2.22105 29.7052
30.21 3.29282 2.96336 21.6197 5.97413 2.11402 29.0553
30.22 3.27039 3.14982 21.1497 5.60341 2.05068 28.4094
30.23 3.26844 3.34862 20.6979 5.26381 2.02529 27.7709
30.24 3.28621 3.56043 20.2649 4.95574 2.03267 27.1422
30.25 3.32311 3.7861 19.8514 4.67909 2.06824 26.5253
30.26 3.37868 4.02664 19.4581 4.43335 2.12811 25.9215
30.27 3.45262 4.28317 19.0861 4.21774 2.20899 25.3318
30.28 3.54476 4.55693 18.7364 4.03124 2.30821 24.757
30.29 3.65507 4.84923 18.4103 3.87274 2.42368 24.1977
30.3 3.78364 5.16142 18.1095 3.74103 2.55379 23.6543
30.31 3.93071 5.4949 17.8357 3.63489 2.69744 23.1274
30.32 4.09661 5.85103 17.591 3.55315 2.8539 22.6171
30.33 4.28176 6.23114 17.3778 3.49468 3.02282 22.1241
30.34 4.48667 6.63643 17.1988 3.45845 3.20417 21.6486
30.35 4.71191 7.06796 17.0571 3.44354 3.39818 21.1913
30.36 4.95808 7.52653 16.9564 3.44913 3.60532 20.7526
30.37 5.2258 8.01262 16.9005 3.47457 3.82627 20.3334
30.38 5.51563 8.52627 16.894 3.51932 4.06187 19.9344
30.39 5.82807 9.06693 16.9418 3.58297 4.31309 19.5565
30.4 6.16349 9.63333 17.0492 3.66528 4.58104 19.2008
30.41 6.52205 10.2233 17.222 3.76611 4.8669 18.8687
30.42 6.90364 10.8335 17.4663 3.88546 5.17191 18.5616
30.43 7.30779 11.4592 17.7884 4.02346 5.49734 18.2813
30.44 7.73353 12.0944 18.1945 4.18033 5.84444 18.0297
30.45 8.17934 12.731 18.6905 4.3564 6.21442 17.8092
30.46 8.64298 13.359 19.2818 4.55208 6.6084 17.6223
30.47 9.12137 13.9664 19.9725 4.76783 7.02734 17.472
30.48 9.61048 14.539 20.765 5.00415 7.47197 17.3617
30.49 10.1052 15.0606 21.6591 5.26156 7.94269 17.2952
30.5 10.5993 15.5131 22.652 5.54053 8.43951 17.2766
30.51 11.0853 15.8775 23.7366 5.84148 8.96189 17.3106
30.52 11.5547 16.1344 24.9016 6.16468 9.50858 17.4021
30.53 11.9979 16.2649 26.1308 6.51025 10.0775 17.5566
30.54 12.4045 16.2526 27.4029 6.87803 10.6656 17.7798
30.55 12.7639 16.0844 28.692 7.26753 11.2684 18.0775
30.56 13.0651 15.7526 29.9681 7.67782 11.8803 18.4555
30.57 13.2981 15.2558 31.1988 8.10743 12.4937 18.9193
30.58 13.4539 14.6 32.3506 8.55424 13.0994 19.4738
30.59 13.5253 13.799 33.3918 9.01536 13.6863 20.1228
30.6 13.5075 12.8737 34.2938 9.48702 14.2413 20.8687
30.61 13.3983 11.8511 35.0341 9.96446 14.7493 21.7116
30.62 13.1989 10.7627 35.5972 10.4419 15.1938 22.6487
30.63 12.9129 9.64158 35.9756 10.9124 15.5569 23.674
30.64 12.5473 8.52074 36.17 11.368 15.8207 24.7773
30.65 12.111 7.4304 36.1886 11.7998 15.9676 25.9439
30.66 11.615 6.39648 36.0453 12.1982 15.9818 27.1547
30.67 11.0714 5.43936 35.7588 12.5531 15.8506 28.3861
30.68 10.4928 4.57349 35.3499 12.8544 15.566 29.6106
30.69 9.89166 3.8074 34.8405 13.0923 15.1255 30.7984
30.7 9.27977 3.14435 34.2518 13.2583 14.5333 31.9183
30.71 8.66797 2.58318 33.6035 13.3453 13.8008 32.9401
30.72 8.06574 2.11928 32.9128 13.3482 12.9459 33.8365
30.73 7.4811 1.74565 32.1944 13.2644 11.9926 34.585
30.74 6.92057 1.45378 31.4605 13.0943 10.9691 35.1692
30.75 6.38919 1.23447 30.7206 12.8409 9.90605 35.5802
30.76 5.89064 1.07837 29.9819 12.5097 8.83434 35.8164
30.77 5.42737 0.976496 29.2501 12.1088 7.78294 35.8832
30.78 5.00077 0.920488 28.529 11.648 6.77732 35.7921
30.79 4.61135 0.902814 27.8214 11.1385 5.83818 35.559
30.8 4.25889 0.916856 27.1289 10.5919 4.98083 35.2028
30.81 3.9426 0.956931 26.4529 10.0202 4.21515 34.7434
30.82 3.66129 1.01827 25.7937 9.43462 3.54594 34.2011
30.83 3.41346 1.09695 25.1518 8.84579 2.97364 33.5945
30.84 3.19741 1.18985 24.5272 8.26312 2.49521 32.9407
30.85 3.01134 1.29453 23.9197 7.69468 2.10501 32.2545
30.86 2.85344 1.40919 23.3294 7.14718 1.79572 31.5481
30.87 2.7219 1.53256 22.7559 6.62593 1.55906 30.8316
30.88 2.61501 1.66383 22.1991 6.13493 1.38643 30.1127
30.89 2.53115 1.8026 21.6589 5.67698 1.26934 29.3974
30.9 2.46883 1.94881 21.1352 5.25383 1.19981 28.6902
30.91 2.42673 2.1027 20.6279 4.86633 1.17052 27.9942
30.92 2.40366 2.26476 20.1371 4.5146 1.17494 27.3117
30.93 2.39864 2.43567 19.6629 4.19815 1.20742 26.6441
30.94 2.41082 2.61632 19.2053 3.91608 1.26318 25.9923
30.95 2.43955 2.80776 18.7648 3.66711 1.33821 25.3569
30.96 2.48433 3.01118 18.3417 3.44978 1.42931 24.7381
30.97 2.54484 3.22789 17.9364 3.26247 1.53395 24.1361
30.98 2.62091 3.45932 17.5496 3.10352 1.6502 23.5509
30.99 2.71254 3.70702 17.182 2.97126 1.77672 22.9825
31 2.81988 3.97262 16.8347 2.86409 1.91261 22.4308
31.01 2.94321 4.25785 16.5086 2.78047 2.05739 21.8958
31.02 3.08297 4.56451 16.2053 2.71902 2.21093 21.3774
31.03 3.23973 4.89444 15.9264 2.67846 2.37341 20.8759
31.04 3.41417 5.24956 15.6738 2.65767 2.54528 20.3913
31.05 3.60709 5.63176 15.4498 2.65569 2.72719 19.9237
31.06 3.81942 6.04294 15.257 2.67173 2.92001 19.4736
31.07 4.05214 6.4849 15.0988 2.70516 3.12476 19.0413
31.08 4.30634 6.95932 14.9786 2.75552 3.34263 18.6273
31.09 4.58312 7.46764 14.9008 2.82251 3.5749 18.2323
31.1 4.88362 8.01097 14.8702 2.90598 3.82301 17.857
31.11 5.20895 8.58996 14.8921 3.00594 4.08847 17.5025
31.12 5.56015 9.20461 14.973 3.12256 4.37288 17.1698
31.13 5.93811 9.85406 15.1196 3.25613 4.67794 16.8603
31.14 6.34352 10.5364 15.3395 3.40709 5.00535 16.5758
31.15 6.77674 11.2482 15.6411 3.57599 5.35688 16.3181
31.16 7.2377 11.9845 16.0328 3.76351 5.73428 16.0894
31.17 7.72577 12.738 16.5238 3.97042 6.13926 15.8925
31.18 8.23956 13.4993 17.1226 4.19758 6.57345 15.7304
31.19 8.77679 14.2559 17.8377 4.44591 7.0383 15.6067
31.2 9.33405 14.9924 18.6757 4.71638 7.53503 15.5254
31.21 9.90664 15.69 19.6416 5.00996 8.06452 15.4911
31.22 10.4884 16.3269 20.7368 5.32759 8.62716 15.5091
31.23 11.0714 16.8784 21.9587 5.67014 9.2227 15.5852
31.24 11.6463 17.3179 23.2993 6.03831 9.85005 15.726
31.25 12.2018 17.6178 24.7438 6.43261 10.5071 15.9385
31.26 12.725 17.7516 26.2704 6.8532 11.1902 16.2303
31.27 13.2023 17.6959 27.8494 7.29985 11.8944 16.6094
31.28 13.6189 17.4327 29.4443 7.77174 12.6126 17.0837
31.29 13.9603 16.9522 31.0124 8.26739 13.3354 17.6612
31.3 14.2129 16.2545 32.5077 8.7844 14.051 18.349
31.31 14.3651 15.3516 33.8839 9.31938 14.7446 19.1528
31.32 14.4078 14.2667 35.0976 9.86769 15.3988 20.0765
31.33 14.3358 13.0339 36.1124 10.4234 15.9932 21.1207
31.34 14.1478 11.6952 36.9017 10.9789 16.5051 22.2823
31.35 13.847 10.2972 37.4507 11.5253 16.9103 23.5528
31.36 13.4409 8.88752 37.7573 12.0522 17.1838 24.9183
31.37 12.9406 7.5105 37.8311 12.5475 17.3018 26.3578
31.38 12.36 6.2044 37.6913 12.9986 17.2436 27.8442
31.39 11.715 4.99922 37.3642 13.392 16.9933 29.3435
31.4 11.0225 3.91576 36.8803 13.7145 16.5425 30.8171
31.41 10.2992 2.96573 36.2709 13.9537 15.8916 32.2232
31.42 9.56088 2.15277 35.5665 14.0989 15.0514 33.5197
31.43 8.82203 1.47391 34.7943 14.142 14.0428 34.6673
31.44 8.09507 0.92122 33.978 14.078 12.8963 35.6328
31.45 7.39035 0.48351 33.137 13.9059 11.6493 36.3914
31.46 6.71608 0.147738 32.2866 13.6283 10.3439 36.9288
31.47 6.0784 -0.0998085 31.4382 13.2518 9.02284 37.242
31.48 5.48157 -0.272637 30.6 12.7863 7.72678 37.338
31.49 4.92818 -0.383459 29.7778 12.2445 6.49106 37.2332
31.5 4.41943 -0.443822 28.975 11.6407 5.34398 36.9503
31.51 3.95537 -0.463925 28.1937 10.9903 4.30582 36.516
31.52 3.53515 -0.452564 27.4348 10.3089 3.38877 35.9586
31.53 3.15722 -0.417166 26.6984 9.61106 2.59766 35.3058
31.54 2.81953 -0.363884 25.9843 8.91043 1.93116 34.583
31.55 2.5197 -0.297711 25.2918 8.21886 1.38324 33.8124
31.56 2.25517 -0.222624 24.6202 7.54632 0.944561 33.0126
31.57 2.02325 -0.141714 23.9684 6.90087 0.603836 32.1986
31.58 1.82129 -0.0573191 23.3358 6.28866 0.348883 31.382
31.59 1.64668 0.0288543 22.7215 5.7141 0.167476 30.5712
31.6 1.49692 0.115627 22.1247 5.18004 0.047932 29.7723
31.61 1.36967 0.202252 21.5448 4.68798 -0.0204992 28.9894
31.62 1.26274 0.288331 20.981 4.23832 -0.0474206 28.2249
31.63 1.17415 0.373751 20.4329 3.83054 -0.0411982 27.4804
31.64 1.10209 0.458624 19.8999 3.46348 -0.00896142 26.7563
31.65 1.04495 0.543243 19.3815 3.13542 0.0433379 26.0527
31.66 1.00131 0.628043 18.8774 2.84433 0.110831 25.3694
31.67 0.969916 0.713572 18.3872 2.58794 0.18962 24.7058
31.68 0.949712 0.80047 17.9105 2.36387 0.276659 24.0613
31.69 0.939795 0.889454 17.4471 2.1697 0.369638 23.4354
31.7 0.939422 0.981302 16.9966 2.00308 0.466877 22.8273
31.71 0.947997 1.07685 16.5589 1.86172 0.567223 22.2364
31.72 0.965063 1.17699 16.1338 1.74349 0.669964 21.6623
31.73 0.990295 1.28267 15.7211 1.64638 0.774757 21.1043
31.74 1.02349 1.39487 15.3208 1.56859 0.881558 20.5621
31.75 1.06456 1.51467 14.9326 1.50846 0.990571 20.0352
31.76 1.11354 1.64319 14.5566 1.46456 1.1022 19.5233
31.77 1.17056 1.78162 14.1928 1.4356 1.21704 19.0261
31.78 1.23585 1.93124 13.8414 1.42051 1.33578 18.5435
31.79 1.30976 2.09342 13.5024 1.41838 1.45928 18.0751
31.8 1.39275 2.26965 13.1762 1.42847 1.58847 17.6208
31.81 1.48534 2.4615 12.8631 1.45022 1.7244 17.1806
31.82 1.58821 2.67068 12.5635 1.4832 1.86818 16.7545
31.83 1.70211 2.89905 12.2781 1.52715 2.02104 16.3425
31.84 1.82791 3.1486 12.0076 1.58196 2.18426 15.9447
31.85 1.9666 3.42147 11.7531 1.64764 2.35925 15.5613
31.86 2.11927 3.71999 11.5158 1.72435 2.54748 15.1926
31.87 2.28717 4.04662 11.2972 1.81238 2.75053 14.8391
31.88 2.47164 4.40401 11.0991 1.91214 2.9701 14.5011
31.89 2.67416 4.79495 10.9238 2.02418 3.20799 14.1795
31.9 2.89636 5.2224 10.7739 2.14915 3.46611 13.8751
31.91 3.13997 5.68939 10.6529 2.28785 3.7465 13.5889
31.92 3.40688 6.19904 10.5645 2.4412 4.05133 13.3222
31.93 3.69909 6.75445 10.5135 2.61025 4.38288 13.0767
31.94 4.01867 7.3586 10.5055 2.79614 4.74356 12.8543
31.95 4.3678 8.01422 10.547 3.00018 5.13585 12.6573
31.96 4.74869 8.7236 10.6459 3.22376 5.56232 12.4884
31.97 5.1635 9.48831 10.811 3.46841 6.02558 12.3511
31.98 5.61431 10.3089 11.0528 3.73575 6.52819 12.2491
31.99 6.10299 11.1845 11.3833 4.02748 7.07264 12.1872
32 6.63103 12.1121 11.8156 4.34538 7.66116 12.1708
32.01 7.19941 13.0863 12.3645 4.69124 8.29564 12.2062
32.02 7.80831 14.0981 13.0458 5.06684 8.97742 12.3008
32.03 8.45687 15.1345 13.8759 5.4739 9.70702 12.4629
32.04 9.14281 16.1773 14.8708 5.91394 10.4838 12.7021
32.05 9.86209 17.2027 16.0454 6.38824 11.3058 13.0292
32.06 10.6084 18.18 17.4113 6.89765 12.1687 13.4558
32.07 11.373 19.0722 18.9751 7.44243 13.0661 13.9946
32.08 12.1438 19.8359 20.7355 8.02205 13.9883 14.6587
32.09 12.9058 20.4232 22.681 8.63494 14.9217 15.4614
32.1 13.6406 20.7836 24.7868 9.27817 15.8485 16.415
32.11 14.3268 20.8687 27.0131 9.94717 16.746 17.5299
32.12 14.9408 20.6369 29.3046 10.6354 17.5864 18.8132
32.13 15.4577 20.0593 31.5914 11.334 18.3366 20.2669
32.14 15.8532 19.1256 33.7931 12.0317 18.9596 21.8857
32.15 16.1055 17.8483 35.825 12.7145 19.4151 23.6554
32.16 16.1969 16.2646 37.6061 13.3659 19.6628 25.5508
32.17 16.1165 14.4347 39.0682 13.9673 19.6649 27.5345
32.18 15.8608 12.4365 40.1631 14.4986 19.3909 29.5573
32.19 15.4346 10.3575 40.868 14.939 18.8214 31.5595
32.2 14.8509 8.2855 41.1861 15.2687 17.9526 33.4746
32.21 14.1291 6.2995 41.1448 15.4705 16.7985 35.2339
32.22 13.2938 4.46326 40.7893 15.5306 15.3925 36.773
32.23 12.3724 2.82145 40.1759 15.4411 13.7851 38.0382
32.24 11.3929 1.39916 39.3648 15.1999 12.0396 38.9919
32.25 10.3822 0.203773 38.4137 14.8117 10.2268 39.616
32.26 9.36477 -0.771469 37.3741 14.2876 8.4169 39.9125
32.27 8.36131 -1.5434 36.2885 13.6438 6.6741 39.902
32.28 7.38881 -2.13498 35.1901 12.9009 5.05088 39.6191
32.29 6.46024 -2.57201 34.1029 12.0817 3.58531 39.1078
32.3 5.58486 -2.88064 33.0432 11.2095 2.30038 38.4157
32.31 4.76862 -3.08564 32.0213 10.3072 1.2051 37.5898
32.32 4.01463 -3.20947 31.0423 9.39562 0.296908 36.6726
32.33 3.32374 -3.27178 30.1082 8.49301 -0.435402 35.7007
32.34 2.69495 -3.28927 29.2186 7.61444 -1.00872 34.7032
32.35 2.12593 -3.27587 28.3718 6.77181 -1.44299 33.7025
32.36 1.61335 -3.24297 27.5652 5.97392 -1.75917 32.7147
32.37 1.15326 -3.1997 26.7961 5.22675 -1.97774 31.7504
32.38 0.74126 -3.15334 26.0614 4.53383 -2.11769 30.8162
32.39 0.372798 -3.10955 25.3585 3.89664 -2.19605 29.9156
32.4 0.0432609 -3.07272 24.685 3.315 -2.22761 29.0497
32.41 -0.251888 -3.04619 24.0387 2.78745 -2.22492 28.2183
32.42 -0.517027 -3.03248 23.4177 2.31159 -2.19843 27.4202
32.43 -0.756329 -3.03347 22.8206 1.88433 -2.1567 26.6536
32.44 -0.973721 -3.05056 22.2461 1.50216 -2.1066 25.9167
32.45 -1.17288 -3.08482 21.6933 1.1613 -2.05358 25.2074
